,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
329,2021-10-20,HD,357.739990234375,359.57000732421875,356.2099914550781,343.02789306640625,2574800.0,2.0,5.8620946183906995,342.98040638468586,306.29823436238445,64.81354540588698,260.6868649383131,47.305046933937234,323.00556030273435,317.92167510986326,15.489999771118164,34.288283449856166
329,2021-10-20,HON,222.22999572753906,223.69000244140625,220.8300018310547,215.88275146484375,1656900.0,2.0,-0.12097076861934397,215.50811946929105,204.21314517914647,52.30570733111693,116.31290820141986,1.3992005083800336,210.58638814290364,216.31665725708007,15.489999771118164,34.288283449856166
329,2021-10-20,IBM,135.44932556152344,135.9464569091797,134.51242065429688,124.3049087524414,6474008.0,2.0,0.9061047053610025,127.86622337132214,119.53382240504506,52.59793072532339,49.27575054545483,1.5830547431625979,122.17592188517253,122.59592653910319,15.489999771118164,34.288283449856166
329,2021-10-20,INTC,55.25,55.4900016784668,55.08000183105469,52.03866958618164,16850300.0,2.0,0.19620111439404297,52.15759233649604,49.17636342827447,54.35400287826462,163.99614102723916,13.50069433728735,50.70472768147786,50.474471219380696,15.489999771118164,34.288283449856166
329,2021-10-20,JNJ,163.97999572753906,164.75,163.25999450683594,156.23753356933594,6003200.0,2.0,-1.2950914933311424,157.88324453381074,150.09780862781037,47.415353556363705,30.38166467184746,6.811716247253327,155.23240763346354,160.58103841145834,15.489999771118164,34.288283449856166
329,2021-10-20,JPM,168.3000030517578,170.8699951171875,167.4600067138672,163.1182403564453,8185600.0,2.0,2.168300067495352,164.30462949575468,152.70059053598362,59.73082204883087,97.35424665144353,16.593937677377898,155.31363016764323,152.3231658935547,15.489999771118164,34.288283449856166
329,2021-10-20,KO,54.18000030517578,54.7599983215332,54.11000061035156,52.251102447509766,12474800.0,2.0,-0.08475620423761399,52.668102114547054,50.143082577835756,50.28793147438991,24.74229134710927,3.5116045574661228,51.80172462463379,52.755480702718096,15.489999771118164,34.288283449856166
329,2021-10-20,MCD,240.39999389648438,242.64999389648438,239.2899932861328,230.61329650878906,3040200.0,2.0,0.27254140249655734,239.7287708438272,230.5137828671103,49.14506480304299,-88.7975923221516,16.793252899838222,234.01400095621744,231.0562660217285,15.489999771118164,34.288283449856166
329,2021-10-20,MMM,182.58999633789062,183.17999267578125,182.0399932861328,168.75369262695312,1788500.0,2.0,-1.0093626690272117,170.34281762352808,161.03589483985084,46.09291161464221,59.34127502430814,2.011290792963447,166.7379369099935,173.87589213053386,15.489999771118164,34.288283449856166
329,2021-10-20,MRK,79.31999969482422,81.25,79.30999755859375,77.2697525024414,11465500.0,2.0,1.1138324168954625,80.834124668913,68.39742592923153,59.00008362084974,74.75701073457068,22.302746275499928,72.71419525146484,72.60252164204915,15.489999771118164,34.288283449856166
329,2021-10-20,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,302.5791320800781,16537100.0,2.0,2.976357519609337,306.72071487846836,273.96916854438325,59.96419277676941,143.226909084544,29.153194110979097,291.57611490885415,290.6220438639323,15.489999771118164,34.288283449856166
329,2021-10-20,NKE,158.5,158.8000030517578,157.32000732421875,155.52757263183594,4487000.0,2.0,0.16389119544621167,159.1985336258551,139.32509766076598,52.283854323272884,57.59342193426548,20.813532149721166,151.32913869222006,158.22771301269532,15.489999771118164,34.288283449856166
329,2021-10-20,PG,140.14999389648438,141.9600067138672,139.85000610351562,135.23976135253906,7352700.0,2.0,-0.1570326076344486,138.81636004053988,132.6304157773312,49.17595970838419,-66.58261616090918,17.29078570850437,136.5294672648112,136.73218688964843,15.489999771118164,34.288283449856166
329,2021-10-20,TRV,155.80999755859375,159.5,155.66000366210938,152.79222106933594,1548300.0,2.0,0.16519399838634286,153.2701540065852,145.65145701636402,54.36091520193941,91.44820638014603,10.542493349375412,149.71178334554037,149.6755007425944,15.489999771118164,34.288283449856166
329,2021-10-20,UNH,427.0,435.5299987792969,426.8399963378906,426.672119140625,2764000.0,2.0,4.404479428971342,425.1069548551551,372.62740488605584,60.04387917087742,168.7882247838131,30.873726070157353,400.99078470865885,404.37591145833335,15.489999771118164,34.288283449856166
329,2021-10-20,V,233.4600067138672,233.8000030517578,231.30999755859375,228.38548278808594,5401800.0,2.0,0.6900583608355362,231.3802552746206,218.11442856327005,51.51105280354377,135.04877506906817,3.807624153980499,223.2862553914388,227.34076512654622,15.489999771118164,34.288283449856166
329,2021-10-20,VZ,52.790000915527344,53.7400016784668,52.720001220703125,49.22632598876953,30659500.0,2.0,-0.38783630851398954,50.42176064813348,47.032709795592105,49.06151614533974,-21.255391154745077,0.8494575665145937,48.91970952351888,49.58043022155762,15.489999771118164,34.288283449856166
329,2021-10-20,WBA,48.099998474121094,48.619998931884766,47.880001068115234,44.53191375732422,4936000.0,2.0,-0.0426300174667702,45.90168217610312,42.32746172953652,49.58103291203587,-7.932966246323092,20.703022849855003,44.48774134318034,44.52522964477539,15.489999771118164,34.288283449856166
329,2021-10-20,WMT,144.88999938964844,146.49000549316406,144.88999938964844,142.0401153564453,5817900.0,2.0,-0.18830453538947722,141.54485093319,131.29864271915375,56.360969649765345,103.15136195366674,21.194215557303508,137.78961283365885,140.46434275309244,15.489999771118164,34.288283449856166
330,2021-10-21,AAPL,148.80999755859375,149.63999938964844,147.8699951171875,147.96995544433594,61421000.0,3.0,0.37181527438960416,148.28003470669387,136.56313393344283,55.56874698250309,102.577504488414,6.487243458533047,143.43853810628255,145.57269261678059,15.010000228881836,101.00546053297477
330,2021-10-21,AMGN,210.14999389648438,210.25999450683594,207.6699981689453,197.28663635253906,1921100.0,3.0,-2.824905548520036,204.6822610372803,190.58859162385252,42.290165827992105,-50.94698087232225,17.244818895890944,199.7419647216797,207.12007598876954,15.010000228881836,101.00546053297477
330,2021-10-21,AXP,179.5800018310547,179.7899932861328,176.00999450683594,173.94810485839844,3313800.0,3.0,2.7569756531430016,176.46262770717374,164.694293679545,56.69204966957731,91.78703767955196,15.438077146643508,166.9146738688151,164.32703603108723,15.010000228881836,101.00546053297477
330,2021-10-21,BA,216.5399932861328,218.11000061035156,213.80999755859375,214.33999633789062,8691500.0,3.0,-0.940487311037856,229.8220415720373,213.28495763450567,45.282616456736584,-50.520748997227855,14.232564997287264,218.81499989827475,221.2355000813802,15.010000228881836,101.00546053297477
330,2021-10-21,CAT,201.60000610351562,202.3000030517578,199.74000549316406,194.42539978027344,3071300.0,3.0,-0.2619436092543026,196.72163875897252,180.3841534773556,49.59258804242618,65.55600789756588,5.391813055705881,189.543744913737,196.08871510823568,15.010000228881836,101.00546053297477
330,2021-10-21,CRM,289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,2828500.0,3.0,7.180963736656793,296.8083015348725,263.4226951692291,63.76873893832619,114.83266064368057,29.029149181786757,273.2753321329753,263.94666544596356,15.010000228881836,101.00546053297477
330,2021-10-21,CSCO,56.040000915527344,56.119998931884766,55.529998779296875,53.16779327392578,12619900.0,3.0,-0.1439348146661672,53.89429231682941,51.294885768497736,50.75964497451877,1.9984040502290368,3.0708061530092703,53.04795430501302,53.70299218495687,15.010000228881836,101.00546053297477
330,2021-10-21,CVX,112.70999908447266,112.80999755859375,110.87000274658203,104.66333770751953,9372600.0,3.0,2.9939193345150983,106.39212792620671,93.29903647198665,63.06608850143522,123.7796606087172,46.314505135924,96.84589996337891,94.54346249898275,15.010000228881836,101.00546053297477
330,2021-10-21,DIS,170.1999969482422,172.5,170.10000610351562,171.33999633789062,7509000.0,3.0,-1.7020626238361274,178.97242454952988,168.9605771594545,45.390517471971705,-94.07141275224653,10.42895917260935,176.0576665242513,177.2583335876465,15.010000228881836,101.00546053297477
330,2021-10-21,GS,406.79998779296875,412.6600036621094,404.6199951171875,389.25604248046875,2162100.0,3.0,3.598332155730418,396.8386010507933,352.9656439443239,55.73612068872251,107.43298316224333,18.948553813996575,375.2911326090495,378.92602081298827,15.010000228881836,101.00546053297477
330,2021-10-21,HD,358.20001220703125,364.8500061035156,358.1199951171875,349.146728515625,2885400.0,3.0,6.863057419666461,347.297927612953,304.72987695247673,67.26020596314447,253.77094636347888,53.18813228650878,324.05409240722656,318.5719670613607,15.010000228881836,101.00546053297477
330,2021-10-21,HON,223.6199951171875,224.86000061035156,221.24000549316406,216.7322235107422,2649200.0,3.0,0.2985383858363946,216.4627794288209,203.72376689686268,53.14128321171828,137.4784250462045,4.2681150718714385,210.6375498453776,216.23533503214517,15.010000228881836,101.00546053297477
330,2021-10-21,IBM,127.63862609863281,127.83938598632812,122.46653747558594,112.41752624511719,32913959.0,3.0,-0.11160773627619847,129.6838265505271,116.98037556739281,37.320668688991596,-200.6282572648454,46.41418413334456,121.90114847819011,122.4232603708903,15.010000228881836,101.00546053297477
330,2021-10-21,INTC,54.93000030517578,56.06999969482422,54.83000183105469,52.63075637817383,38390900.0,3.0,0.31844056775177165,52.49017874932582,49.02892372870153,56.30361605496068,181.6923175692345,20.476596296426745,50.78617973327637,50.525733439127606,15.010000228881836,101.00546053297477
330,2021-10-21,JNJ,164.3000030517578,164.38999938964844,162.27999877929688,155.87503051757812,4524100.0,3.0,-1.0580703596826027,157.6113234408557,150.23045207183964,46.853697844281946,20.611296377594265,12.100700532229242,155.083908589681,160.4576151529948,15.010000228881836,101.00546053297477
330,2021-10-21,JPM,170.75999450683594,171.3300018310547,168.67999267578125,161.83880615234375,8415200.0,3.0,2.226868800596918,164.3070722783465,153.58472307077457,58.207947861429616,93.19339653530604,18.127906697888182,155.67211100260417,152.62088317871093,15.010000228881836,101.00546053297477
330,2021-10-21,KO,54.599998474121094,54.66999816894531,54.209999084472656,51.9832878112793,14388300.0,3.0,-0.06347592586578799,52.70362339378139,50.13721103309849,48.76303840598609,22.85399424128784,3.511604557466128,51.76692326863607,52.72415701548258,15.010000228881836,101.00546053297477
330,2021-10-21,MCD,240.1699981689453,241.91000366210938,239.30999755859375,232.22946166992188,2702400.0,3.0,0.11351056928614867,239.7389677371304,230.17842423064303,50.91318564393717,-82.9042521109167,16.79325289983822,234.1034683227539,231.0713104248047,15.010000228881836,101.00546053297477
330,2021-10-21,MMM,182.85000610351562,183.02999877929688,180.52000427246094,168.47616577148438,1661000.0,3.0,-0.7868683224100437,170.4314420595494,161.00185109230608,45.756189309077286,48.11251286276527,6.054427687675486,166.6260019938151,173.64989649454753,15.010000228881836,101.00546053297477
330,2021-10-21,MRK,81.11000061035156,81.26000213623047,80.27999877929688,77.36505889892578,9893600.0,3.0,1.1941819179220943,80.86673178055673,69.1387545170507,59.16607505801876,75.89641585643784,22.36198882477149,72.9685422261556,72.65868848164877,15.010000228881836,101.00546053297477
330,2021-10-21,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,305.87646484375,16918100.0,3.0,3.5574481344510787,308.5990855494379,273.19319960681213,61.677697075114885,149.28864551481794,31.993023917380505,292.0193705240885,291.03358866373696,15.010000228881836,101.00546053297477
330,2021-10-21,NKE,158.4499969482422,162.33999633789062,158.27999877929688,159.18878173828125,6121700.0,3.0,0.6767957124968689,159.78006687582476,138.99876765786664,55.730924391805246,101.0202757216889,32.5804023004771,151.2911849975586,158.1785135904948,15.010000228881836,101.00546053297477
330,2021-10-21,PG,140.86000061035156,141.16000366210938,139.17999267578125,134.26644897460938,6545500.0,3.0,-0.28527485978253253,138.4775781834278,132.58646753190425,47.267572380087714,-94.46576515597398,20.889550173491624,136.40827534993488,136.75507227579752,15.010000228881836,101.00546053297477
330,2021-10-21,TRV,158.1699981689453,160.72000122070312,158.1699981689453,154.23646545410156,1464500.0,3.0,0.4879543043583112,154.0228760341552,145.3002379795167,55.99374945374594,154.3002544888376,15.928412814681009,149.78335367838542,149.9031130472819,15.010000228881836,101.00546053297477
330,2021-10-21,UNH,435.5,442.5,435.0799865722656,433.7229919433594,2465100.0,3.0,6.099421267153332,431.07663643637886,370.0164543839336,62.23626374924929,198.65829593162056,37.56093333926924,401.94463399251305,404.9404591878255,15.010000228881836,101.00546053297477
330,2021-10-21,V,230.6999969482422,230.8300018310547,226.3000030517578,227.2209930419922,5982200.0,3.0,0.7634972988502398,231.56399223482177,218.1211640151782,50.65966434297815,63.27795181975231,16.69755646585101,223.37672017415363,227.0716115315755,15.010000228881836,101.00546053297477
330,2021-10-21,VZ,53.77000045776367,53.93000030517578,53.06999969482422,49.02431106567383,17771100.0,3.0,-0.30677953340916275,50.38197475140834,47.03656658465123,47.88971137846777,-9.34310184379156,2.4242572887626985,48.907128143310544,49.55478045145671,15.010000228881836,101.00546053297477
330,2021-10-21,WBA,48.29999923706055,49.189998626708984,48.29999923706055,45.22212219238281,4739300.0,3.0,0.028472122677612788,45.9895062470025,42.30221700434027,51.547758845675844,46.958837533392476,25.5650145620193,44.443875249226885,44.56341139475504,15.010000228881836,101.00546053297477
330,2021-10-21,WMT,146.5800018310547,146.9199981689453,145.80999755859375,142.82815551757812,4651500.0,3.0,0.23833640471815443,142.40043064657695,130.8361065238332,57.60652129530273,122.00731149533144,23.518880914057753,137.80226084391276,140.54980748494467,15.010000228881836,101.00546053297477
331,2021-10-22,AAPL,149.69000244140625,150.17999267578125,148.63999938964844,147.1879425048828,58883400.0,4.0,0.5711652845843673,148.60501970048688,136.41336103681783,54.51045231947868,111.31795061962441,9.255682331218095,143.4292989095052,145.62660700480143,15.430000305175781,110.00475983310513
331,2021-10-22,AMGN,209.6999969482422,210.5,208.5,197.52264404296875,1349300.0,4.0,-2.5224660548066993,204.21826896929326,190.64005775189815,42.53167526082881,-39.823675688667194,16.06418383253036,199.6000503540039,206.62664616902669,15.430000305175781,110.00475983310513
331,2021-10-22,AXP,185.0,189.02999877929688,182.1999969482422,183.36740112304688,6026100.0,4.0,3.487636551592459,179.36217199782664,162.95091851731007,62.30838555526432,191.679897437432,37.42334744334527,167.85410715738934,164.58116455078124,15.430000305175781,110.00475983310513
331,2021-10-22,BA,214.60000610351562,216.72000122070312,212.5800018310547,212.97000122070312,7077600.0,4.0,-1.3284332913568164,230.24993964690825,212.0150597427402,44.514924507153445,-70.48168754833736,17.38624852334159,218.90399983723958,220.92450002034505,15.430000305175781,110.00475983310513
331,2021-10-22,CAT,200.63999938964844,202.35000610351562,199.1999969482422,194.057861328125,2632400.0,4.0,0.0483842403034771,197.31976784904575,180.26096792976287,49.33905864165012,66.19602939112018,3.6910555776510603,189.4394790649414,195.9155512491862,15.430000305175781,110.00475983310513
